flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
2.85,36.96,11.21,39.62,1.247,0.021,0.639,0.2755102040816326,27,25,0.92,0.8518518518518519,True,0.2962962962962963,0.4444444444444444,0.0,0.037037037037037,0.2962962962962963,0.0,0.0,0.0,0.0,0.1481481481481481,0.0,0.0,0.5185185185185185,0.0,12.0,12.98,4.0,0.226,2.57,0.241,2uD0VmPdGIE,467,98
-475.32,216.94,45.88,224.74,1.429,0.101,0.438,0.125,70,56,0.9285714285714286,0.7428571428571429,True,0.2342857142857144,0.3,0.0571428571428571,0.1857142857142857,0.2,0.0,0.0,0.0,0.1,0.0142857142857142,0.0,0.0,0.4428571428571428,0.667,63.11,41.51,9.11,0.209,3.62,0.153,tDrKOe8cs_0,2917,559
-193.41,103.09,43.52,107.05,1.696,0.198,0.466,0.2213438735177865,56,44,0.7954545454545454,0.625,True,0.1142857142857143,0.3035714285714285,0.0178571428571428,0.0357142857142857,0.3392857142857143,0.0,0.0,0.3035714285714285,0.0,0.0357142857142857,0.0,0.0,0.2678571428571428,17.0,255.0,0.0,17.0,0.923,3.54,0.012,VGZRMHA4ics,1480,253
-82.78,64.31,26.68,67.88,1.516,0.107,0.591,0.191358024691358,31,22,0.8636363636363636,0.6129032258064516,False,0.1677419354838709,0.2580645161290322,0.064516129032258,0.1290322580645161,0.2258064516129032,0.0,0.0,0.0967741935483871,0.0,0.1612903225806451,0.0,0.0,0.3225806451612903,0.0,54.33,79.65,8.0,0.762,3.72,0.141,WZxopWCd9C0,889,160
-462.36,211.16,51.6,219.12,1.467,0.134,0.456,0.1605839416058394,88,64,0.8125,0.5909090909090909,True,0.2727272727272727,0.3181818181818182,0.0113636363636363,0.0795454545454545,0.1704545454545454,0.0,0.0113636363636363,0.1704545454545454,0.1136363636363636,0.0795454545454545,0.0,0.0,0.3636363636363636,1.375,70.38,55.76,10.62,0.189,4.78,0.115,OiRnjmQUylQ,2977,547
-61.84,55.67,26.68,59.4,1.544,0.125,0.699,0.28125,36,36,1.0,1.0,True,0.1999999999999999,0.3333333333333333,0.0277777777777777,0.0555555555555555,0.25,0.0,0.0,0.0833333333333333,0.1111111111111111,0.0833333333333333,0.0,0.0277777777777777,0.3611111111111111,0.286,20.29,41.42,4.43,0.133,3.6,0.099,IrgOE0B8xIw,774,137
74.74,7.64,9.91,10.19,1.33,0.073,0.458,0.0318949343339587,17,14,0.8571428571428571,0.7058823529411765,True,0.3764705882352941,0.3529411764705882,0.0,0.0588235294117647,0.0588235294117647,0.0,0.0,0.3529411764705882,0.1764705882352941,0.0,0.0,0.0,0.3529411764705882,0.143,19.68,11.68,6.14,0.056,3.3,0.134,kAPlNsy-CJ0,2858,525
-7981.41,3097.04,213.65,3178.66,1.623,0.171,0.2,0.0068552910382649,55,45,0.8666666666666667,0.7090909090909091,True,0.8,1.0,0.0181818181818181,0.0,0.2363636363636363,0.0,0.0,0.0,0.0727272727272727,0.0181818181818181,0.0,0.0,0.6545454545454545,1.342,111.25,175.2,9.9,0.019,5.55,0.084,oBzWEtWY--0,46446,8019
-387.46,185.8,33.89,192.9,1.302,0.061,0.432,0.1701244813278008,82,70,0.9,0.7682926829268293,False,0.151219512195122,0.2439024390243902,0.0,0.1341463414634146,0.1829268292682926,0.0,0.0121951219512195,0.0,0.048780487804878,0.048780487804878,0.0,0.0975609756097561,0.4756097560975609,0.143,23.81,23.92,5.43,0.124,3.72,0.196,9aT6yQ-bB0Q,2376,482
-7165.68,2786.01,180.41,2859.97,1.506,0.135,0.159,0.0094235033259423,68,58,0.896551724137931,0.7647058823529411,True,0.8,1.0,0.0,0.0147058823529411,0.3382352941176471,0.0,0.0,0.0147058823529411,0.1029411764705882,0.1029411764705882,0.0,0.0,0.4264705882352941,0.879,74.05,113.54,8.63,0.016,5.05,0.097,IFLM_lpiS70,39288,7207
-587.14,260.11,49.89,269.15,1.419,0.101,0.435,0.1121076233183856,75,64,0.90625,0.7733333333333333,True,0.4053333333333333,0.4666666666666667,0.0133333333333333,0.0933333333333333,0.12,0.0,0.0,0.08,0.0266666666666666,0.08,0.0,0.0,0.5866666666666667,0.118,40.94,52.22,6.24,0.073,3.72,0.167,i1Tb5gfymfU,3536,665
68.74,8.6,11.92,11.14,1.395,0.092,0.378,0.0165816326530612,13,9,0.5555555555555556,0.3846153846153846,True,0.5846153846153848,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.8461538461538461,0.256,20.56,13.77,6.38,0.04,3.18,0.118,U8rCoDiRaxY,4267,782
-4017.24,1578.23,113.02,1620.92,1.411,0.091,0.191,0.01320293398533,54,40,0.8,0.5925925925925926,True,0.8,1.0,0.0,0.037037037037037,0.2222222222222222,0.0,0.074074074074074,0.0185185185185185,0.037037037037037,0.1481481481481481,0.0,0.0,0.4629629629629629,0.284,44.27,39.59,7.54,0.02,3.88,0.17,qzklA8C6D74,21277,4075
-651.96,283.56,57.02,293.23,1.489,0.123,0.384,0.0781893004115226,57,46,0.8695652173913043,0.7017543859649122,True,0.3859649122807018,0.3508771929824561,0.0175438596491228,0.0350877192982456,0.1929824561403508,0.0,0.0,0.0,0.087719298245614,0.0350877192982456,0.0,0.087719298245614,0.543859649122807,1.6,152.6,140.78,12.8,0.455,6.15,0.11,gJkemKXDM4w,4136,727
-167.53,97.49,34.94,102.9,1.486,0.127,0.563,0.1260162601626016,31,28,0.8928571428571429,0.8064516129032258,True,0.2580645161290322,0.3225806451612903,0.1290322580645161,0.1290322580645161,0.2258064516129032,0.0,0.032258064516129,0.0,0.0,0.064516129032258,0.0,0.0,0.4193548387096774,0.667,86.0,78.08,10.33,0.404,4.41,0.159,1hsP3HxFspI,1373,245
-67.54,57.21,29.31,61.07,1.576,0.151,0.676,0.108695652173913,15,14,0.9285714285714286,0.8666666666666667,True,0.32,0.3333333333333333,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.4666666666666667,1.0,141.0,0.0,12.0,0.909,3.86,0.106,1IauflS1rR0,803,139
51.44,13.59,12.84,15.47,1.474,0.096,0.478,0.0256410256410256,7,7,1.0,1.0,True,0.4000000000000001,0.4285714285714285,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.2,27.8,9.76,7.5,0.191,3.42,0.173,_hf6ifp_aDs,1501,273
77.03,6.12,9.56,8.64,1.36,0.075,0.396,0.0078125,4,4,1.0,1.0,True,0.7,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.257,14.89,6.64,5.23,0.051,2.9,0.138,1PtxaxcPnGc,2750,497
-265.21,135.96,38.81,141.94,1.441,0.113,0.499,0.1040462427745664,36,34,0.9411764705882352,0.8888888888888888,True,0.1888888888888888,0.3055555555555556,0.0,0.1111111111111111,0.3611111111111111,0.0,0.0,0.0,0.1388888888888889,0.0555555555555555,0.0,0.0,0.3333333333333333,3.0,179.0,164.05,12.5,0.516,3.42,0.148,14m0iXpHVAU,1890,346
-227.19,124.94,29.31,131.16,1.267,0.065,0.45,0.1585365853658536,52,44,0.9090909090909092,0.7692307692307693,False,0.0923076923076924,0.2692307692307692,0.0384615384615384,0.2115384615384615,0.173076923076923,0.0,0.0576923076923076,0.0,0.0769230769230769,0.0384615384615384,0.0,0.0384615384615384,0.3653846153846153,0.091,31.09,29.07,6.27,0.102,3.13,0.213,Q88c7drpQrw,1617,330
71.66,8.0,10.13,10.37,1.369,0.079,0.45,0.0059642147117296,3,3,1.0,1.0,True,0.6666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.067,17.7,11.37,5.6,0.055,2.99,0.147,oc6vCBmvrzk,2702,497
-585.77,260.41,49.89,269.88,1.378,0.101,0.386,0.1345291479820627,90,68,0.7794117647058824,0.5888888888888889,True,0.3155555555555556,0.3111111111111111,0.1,0.0222222222222222,0.1666666666666666,0.0,0.0,0.0777777777777777,0.0444444444444444,0.0111111111111111,0.0,0.0,0.5777777777777777,0.083,57.42,55.41,8.25,0.134,3.32,0.139,19KrsHv1OQw,3512,662
68.3,6.95,10.65,8.77,1.482,0.109,0.493,0.0536082474226804,26,18,0.8333333333333334,0.5769230769230769,True,0.323076923076923,0.3076923076923077,0.2692307692307692,0.3076923076923077,0.0384615384615384,0.0,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.1538461538461538,0.027,13.35,6.52,5.27,0.042,2.84,0.085,S3CegUhEd7Y,2801,483
-396.76,186.6,44.72,193.96,1.436,0.112,0.434,0.0861344537815126,41,26,0.7692307692307693,0.4878048780487805,False,0.0585365853658537,0.2439024390243902,0.024390243902439,0.1463414634146341,0.2195121951219512,0.0,0.1219512195121951,0.0,0.1219512195121951,0.024390243902439,0.0,0.048780487804878,0.2926829268292683,0.25,61.25,57.69,8.75,0.187,3.36,0.12,9p1Erx1aaTg,2531,474
67.95,8.09,16.61,10.86,1.433,0.112,0.27,0.0160642570281124,24,15,0.8,0.5,True,0.7166666666666668,0.7916666666666666,0.0416666666666666,0.25,0.125,0.0,0.0,0.4583333333333333,0.0416666666666666,0.0,0.0,0.0,0.0833333333333333,0.267,17.79,8.29,6.56,0.025,3.29,0.122,XszJGQzTb40,8185,1501
-75.43,60.55,27.37,63.52,1.561,0.122,0.561,0.1891891891891892,28,27,0.9629629629629628,0.9285714285714286,False,0.2142857142857144,0.2857142857142857,0.0,0.0714285714285714,0.25,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1071428571428571,0.4285714285714285,2.0,149.0,0.0,18.0,0.9,5.19,0.128,UOe4tcUhbQI,825,148
43.7,10.77,13.13,13.04,1.754,0.211,0.496,0.0978723404255319,23,14,0.7142857142857143,0.4347826086956521,True,0.2782608695652173,0.391304347826087,0.1304347826086956,0.1304347826086956,0.3478260869565217,0.0,0.0869565217391304,0.217391304347826,0.0,0.0,0.0,0.0,0.0869565217391304,0.5,14.75,7.44,5.88,0.076,2.97,0.021,ZCpSiSS0Yv4,1467,235
67.74,9.04,12.04,12.02,1.392,0.094,0.344,0.015267175572519,12,9,0.7777777777777778,0.5833333333333334,True,0.7666666666666666,0.9166666666666666,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.079,20.89,10.81,7.05,0.049,3.23,0.127,tl7iYSl8HjE,4130,785
47.08,11.22,18.32,13.05,1.67,0.182,0.334,0.0196581196581196,23,13,0.5384615384615384,0.3043478260869565,True,0.6086956521739131,0.5217391304347826,0.0434782608695652,0.391304347826087,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0869565217391304,0.734,18.44,8.06,6.58,0.025,3.12,0.02,4Zxvm3MSb8k,7028,1172
-826.5,354.11,47.01,365.36,1.32,0.065,0.348,0.0644808743169398,59,43,0.8604651162790697,0.6271186440677966,True,0.5423728813559323,0.5084745762711864,0.1016949152542373,0.1864406779661017,0.2033898305084746,0.0,0.0,0.0,0.0338983050847457,0.0677966101694915,0.0,0.0677966101694915,0.3389830508474576,0.29,30.52,42.71,5.77,0.053,3.69,0.168,4L4FrsM6kFM,4594,909
-497.77,222.8,56.11,231.2,1.562,0.152,0.36,0.1245614035087719,71,57,0.9298245614035088,0.7464788732394366,True,0.2647887323943663,0.3098591549295774,0.1690140845070422,0.0704225352112676,0.1971830985915492,0.0,0.0,0.1267605633802817,0.056338028169014,0.0985915492957746,0.0,0.0,0.2816901408450704,2.0,288.5,256.68,16.0,0.8,5.64,0.109,zrwWJL1iDug,3233,568
85.85,3.98,7.79,5.8,1.3,0.043,0.484,0.0104602510460251,5,5,1.0,1.0,True,0.6400000000000001,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.02,9.92,6.97,4.68,0.036,2.95,0.133,3aUEf7VZLas,2546,483
-369.08,173.55,47.01,179.86,1.553,0.135,0.443,0.1583710407239819,70,53,0.8490566037735849,0.6428571428571429,False,0.0685714285714285,0.2428571428571428,0.0285714285714285,0.0142857142857142,0.4142857142857143,0.0,0.0,0.0,0.2142857142857142,0.1,0.0,0.0,0.2285714285714285,0.333,74.83,47.7,10.5,0.276,4.06,0.136,idX2wd0HY30,2497,441
-124.43,81.17,31.12,84.94,1.474,0.118,0.467,0.144927536231884,60,54,0.9629629629629628,0.8666666666666667,True,0.2533333333333334,0.3333333333333333,0.1166666666666666,0.05,0.05,0.0,0.0,0.1,0.1,0.1166666666666666,0.0,0.0,0.4666666666666667,0.417,35.58,56.2,6.58,0.245,4.3,0.169,BWzLIXx50Jo,2247,415
-10499.28,4069.55,165.01,4175.81,1.379,0.077,0.141,0.0073737946681792,78,69,0.8840579710144928,0.782051282051282,True,0.8,1.0,0.0128205128205128,0.1025641025641025,0.0769230769230769,0.0,0.0128205128205128,0.0128205128205128,0.141025641025641,0.1282051282051282,0.0,0.0384615384615384,0.4743589743589743,0.249,34.81,45.96,6.47,0.006,3.7,0.141,HggDQUjOnDQ,55519,10526
37.02,13.91,15.38,16.2,1.726,0.197,0.675,0.0254237288135593,3,1,0.0,0.0,True,0.6666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,15.48,7.2,0.214,3.69,0.117,L9urG01PmmA,779,119
65.0,7.94,10.72,9.84,1.496,0.11,0.45,0.0182926829268292,9,9,1.0,1.0,True,0.7111111111111112,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5555555555555556,0.047,12.02,8.8,4.93,0.054,2.83,0.099,423GoR_79Xg,2883,502
-10011.75,3879.82,200.03,3981.31,1.495,0.119,0.15,0.0042322834645669,43,35,0.8571428571428571,0.6976744186046512,True,0.8,1.0,0.0930232558139534,0.0,0.0232558139534883,0.0,0.0,0.0232558139534883,0.0,0.0232558139534883,0.0,0.0,0.8372093023255814,0.947,68.55,85.51,9.22,0.011,4.67,0.128,_VvXw6YZQTQ,55248,10096
-18.79,42.46,20.27,45.79,1.383,0.084,0.589,0.1759259259259259,19,17,0.9411764705882352,0.8421052631578947,True,0.1473684210526316,0.3157894736842105,0.0,0.1052631578947368,0.0,0.0,0.0,0.4210526315789473,0.0,0.0,0.0,0.0,0.4736842105263157,0.0,55.0,43.84,9.0,0.455,5.33,0.127,swnEQYLH9VU,527,107
-508.91,229.32,43.93,236.89,1.454,0.087,0.416,0.1489001692047377,88,69,0.8840579710144928,0.6931818181818182,True,0.3272727272727274,0.3409090909090909,0.0227272727272727,0.0568181818181818,0.1477272727272727,0.0,0.0681818181818181,0.0,0.0795454545454545,0.0681818181818181,0.0,0.034090909090909,0.5227272727272727,0.667,67.22,59.94,9.0,0.165,3.71,0.129,ihUxhJGvnWM,3297,588
-4731.04,1850.69,132.01,1899.92,1.499,0.107,0.197,0.0136011717932621,65,43,0.8372093023255814,0.5538461538461539,True,0.8,1.0,0.0153846153846153,0.0307692307692307,0.5384615384615384,0.0,0.0,0.0153846153846153,0.0,0.0461538461538461,0.0,0.0,0.3538461538461538,1.156,152.94,215.48,10.0,0.065,4.88,0.14,MhXkknPC_vc,27644,4762
-405.32,184.32,53.26,190.21,1.705,0.167,0.473,0.1702586206896551,79,49,0.7755102040816326,0.4810126582278481,False,0.1873417721518988,0.2911392405063291,0.0759493670886076,0.0126582278481012,0.240506329113924,0.0,0.0126582278481012,0.050632911392405,0.0,0.0379746835443038,0.0,0.0,0.569620253164557,3.5,234.5,156.27,15.0,0.743,5.61,0.077,iWSewFlU6o8,2938,463
-530.95,234.39,55.17,241.66,1.618,0.14,0.458,0.1283333333333333,77,65,0.8769230769230769,0.7402597402597403,False,0.2961038961038962,0.2987012987012987,0.1818181818181818,0.0,0.4025974025974026,0.0,0.0129870129870129,0.0,0.0259740259740259,0.0259740259740259,0.0,0.0129870129870129,0.3376623376623376,5.0,613.0,0.0,21.0,0.97,5.24,0.109,pn7x1GLjyoE,3626,600
-188.37,101.64,41.45,106.24,1.672,0.18,0.552,0.1769230769230769,46,31,0.8064516129032258,0.5434782608695652,True,0.2608695652173913,0.3260869565217391,0.1956521739130435,0.0,0.1521739130434782,0.0,0.1521739130434782,0.108695652173913,0.0217391304347826,0.0434782608695652,0.0,0.0,0.3260869565217391,0.333,44.17,24.77,10.5,0.258,2.95,0.087,xUV0eKlDJcY,1565,260
-265.32,140.45,25.98,146.96,1.226,0.044,0.424,0.1525885558583106,56,43,0.813953488372093,0.625,True,0.2214285714285715,0.3392857142857143,0.0357142857142857,0.0535714285714285,0.1071428571428571,0.0,0.0,0.0357142857142857,0.1071428571428571,0.1071428571428571,0.0,0.0535714285714285,0.5,0.091,34.18,28.9,6.45,0.129,3.5,0.186,g_hLjh6Iia4,1687,365
-352.43,166.26,49.19,173.04,1.596,0.156,0.533,0.2347417840375587,100,82,0.8536585365853658,0.7,False,0.104,0.23,0.27,0.05,0.2,0.0,0.01,0.04,0.04,0.04,0.0,0.0,0.35,0.667,73.0,33.33,9.33,0.226,4.34,0.11,7rDt5QGWZf0,2423,427
70.78,7.89,10.03,10.28,1.391,0.08,0.455,0.0114678899082568,5,5,1.0,1.0,True,0.56,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.083,18.71,12.37,6.33,0.081,3.09,0.185,9tt-HuJRIIQ,2292,441
-369.88,176.15,41.87,182.06,1.442,0.103,0.491,0.1929824561403508,88,74,0.8783783783783784,0.7386363636363636,False,0.0454545454545454,0.2159090909090909,0.0681818181818181,0.125,0.2045454545454545,0.0,0.0113636363636363,0.034090909090909,0.1022727272727272,0.0909090909090909,0.0,0.0,0.3636363636363636,0.385,35.92,45.38,6.23,0.11,4.03,0.169,GeMEopvNJUM,2408,457
-2048.74,817.74,104.36,840.43,1.611,0.15,0.243,0.0322733744660655,68,38,0.7631578947368421,0.4264705882352941,True,0.7705882352941178,0.9264705882352942,0.088235294117647,0.0294117647058823,0.5441176470588235,0.0,0.0441176470588235,0.0,0.0735294117647058,0.0294117647058823,0.0,0.0147058823529411,0.1764705882352941,3.25,267.0,247.68,15.75,0.226,5.61,0.107,fPyS5ma_7rM,12543,2102
-8515.87,3304.24,196.6,3391.23,1.533,0.135,0.155,0.0064846416382252,57,46,0.8695652173913043,0.7017543859649122,True,0.8,1.0,0.0175438596491228,0.0,0.1228070175438596,0.0,0.0,0.0701754385964912,0.087719298245614,0.0,0.0,0.0,0.7017543859649122,0.419,77.5,91.47,9.67,0.014,4.46,0.114,jhu6OI9AWgY,49134,8741
-7293.18,2835.59,166.52,2910.56,1.478,0.113,0.143,0.0068853786958282,51,37,0.8378378378378378,0.6078431372549019,True,0.8,1.0,0.1764705882352941,0.0,0.2156862745098039,0.0,0.0784313725490196,0.0196078431372549,0.0588235294117647,0.2156862745098039,0.0,0.0,0.2352941176470588,0.235,39.24,46.63,6.7,0.009,3.73,0.138,CqeNdL_qJEg,40502,7360
-524.41,235.46,49.54,243.6,1.445,0.11,0.42,0.1353996737357259,83,71,0.8450704225352113,0.7228915662650602,True,0.308433734939759,0.3253012048192771,0.144578313253012,0.0602409638554216,0.1325301204819277,0.0,0.0240963855421686,0.1325301204819277,0.036144578313253,0.072289156626506,0.0,0.0120481927710843,0.3855421686746988,0.25,52.92,74.91,6.58,0.193,3.83,0.175,gt-AVLJGYnA,3349,605
-375.07,174.38,49.89,180.95,1.623,0.153,0.368,0.2374429223744292,104,56,0.6428571428571429,0.3461538461538461,False,0.123076923076923,0.2596153846153846,0.1923076923076923,0.0192307692307692,0.3365384615384615,0.0,0.0384615384615384,0.0096153846153846,0.0192307692307692,0.0384615384615384,0.0,0.0,0.3461538461538461,0.4,89.8,110.89,9.6,0.279,6.77,0.08,QPj6e1aqiB0,2453,442
71.47,8.39,11.1,10.98,1.354,0.095,0.456,0.0451127819548872,18,17,0.9411764705882352,0.8888888888888888,True,0.3333333333333335,0.3333333333333333,0.0555555555555555,0.0,0.0,0.0,0.0555555555555555,0.0,0.0555555555555555,0.0,0.0,0.0,0.8333333333333334,0.05,20.15,12.65,6.15,0.126,3.21,0.176,w4iz4OTCySM,2065,398
-251.74,126.63,43.52,132.1,1.641,0.159,0.47,0.1703470031545741,54,38,0.8421052631578947,0.5925925925925926,False,0.2296296296296296,0.2962962962962963,0.1296296296296296,0.0,0.2222222222222222,0.0,0.0185185185185185,0.1111111111111111,0.037037037037037,0.0185185185185185,0.0,0.0,0.4629629629629629,1.0,108.0,93.64,11.33,0.408,3.82,0.059,aS3XEPPfNtU,1909,318
-409.47,192.1,46.64,200.0,1.406,0.118,0.42,0.0841683366733467,42,38,0.9473684210526316,0.8571428571428571,True,0.2761904761904763,0.3571428571428571,0.0238095238095238,0.0476190476190476,0.3333333333333333,0.0,0.0238095238095238,0.0,0.0714285714285714,0.1904761904761904,0.0,0.0,0.3095238095238095,0.5,84.67,49.64,10.17,0.229,3.77,0.167,JXFNPGefVWQ,2608,498
-252.11,133.39,29.92,139.37,1.322,0.064,0.488,0.1756373937677053,62,43,0.7441860465116279,0.5161290322580645,False,0.0903225806451613,0.2580645161290322,0.064516129032258,0.064516129032258,0.1774193548387097,0.0,0.0,0.032258064516129,0.0967741935483871,0.0806451612903225,0.0,0.0,0.4838709677419355,0.0,60.17,58.43,8.5,0.205,5.69,0.188,2n4gXcZ1CMc,1768,347
-120.95,76.59,34.42,80.15,1.631,0.16,0.62,0.1375661375661375,26,19,0.8947368421052632,0.6538461538461539,False,0.2153846153846155,0.2692307692307692,0.0,0.0,0.1923076923076923,0.0,0.0,0.3076923076923077,0.0384615384615384,0.0769230769230769,0.0,0.0,0.3846153846153846,1.5,97.5,17.68,11.5,0.647,5.42,0.123,gOLAVmFflgg,1165,189
-417.34,190.96,52.6,197.64,1.607,0.156,0.38,0.0850622406639004,41,29,0.8620689655172413,0.6097560975609756,False,0.1756097560975609,0.2682926829268293,0.0,0.0,0.2682926829268293,0.0,0.0,0.0,0.1463414634146341,0.0,0.0,0.0,0.5853658536585366,4.333,165.0,216.95,12.0,0.333,7.53,0.119,YZ6G_ubc7BQ,2883,486
-71.61,65.73,17.12,69.34,1.24,0.035,0.567,0.2022471910112359,36,28,0.8571428571428571,0.6666666666666666,True,0.2555555555555555,0.3333333333333333,0.2222222222222222,0.0277777777777777,0.1666666666666666,0.0,0.0,0.0,0.0555555555555555,0.0555555555555555,0.0,0.0,0.4722222222222222,0.1,18.3,18.39,5.1,0.136,2.59,0.153,VpSQoQK_Wek,880,178
-95.21,74.98,15.9,79.03,1.231,0.026,0.61,0.173469387755102,34,27,0.8148148148148148,0.6470588235294118,True,0.2352941176470588,0.3235294117647059,0.0588235294117647,0.0,0.1764705882352941,0.0,0.0,0.0294117647058823,0.1470588235294117,0.0294117647058823,0.0,0.0,0.5588235294117647,2.0,98.5,132.23,11.0,0.455,3.5,0.168,lZl8tISca5E,933,195
10.67,35.37,8.84,38.42,1.179,0.011,0.632,0.2631578947368421,25,22,0.8636363636363636,0.76,False,0.2079999999999999,0.28,0.28,0.0,0.08,0.0,0.0,0.04,0.04,0.08,0.0,0.04,0.44,0.0,33.0,44.64,7.0,0.3,2.94,0.212,_kwtFLe2VQQ,443,95
-746.58,323.84,42.29,334.61,1.3,0.057,0.353,0.1177170035671819,99,85,0.8705882352941177,0.7474747474747475,True,0.4525252525252525,0.404040404040404,0.0,0.1616161616161616,0.1313131313131313,0.0,0.0,0.0303030303030303,0.0202020202020202,0.0909090909090909,0.0,0.1212121212121212,0.4444444444444444,0.028,23.72,20.14,5.72,0.051,2.92,0.183,_ANuVnxTUJ8,4163,833
-399.6,189.73,39.26,197.12,1.337,0.082,0.434,0.1052631578947368,52,51,0.9803921568627452,0.9615384615384616,True,0.3692307692307692,0.3653846153846153,0.0769230769230769,0.0576923076923076,0.173076923076923,0.0,0.0,0.0,0.1923076923076923,0.0961538461538461,0.0,0.0,0.4038461538461538,0.538,39.31,61.6,6.23,0.108,3.6,0.186,w-H1eYdPhPI,2437,488
-872.94,367.3,68.26,378.75,1.545,0.139,0.384,0.0646186440677966,61,48,0.8958333333333334,0.7049180327868853,True,0.4983606557377049,0.4426229508196721,0.0163934426229508,0.081967213114754,0.2131147540983606,0.0,0.2622950819672131,0.0327868852459016,0.081967213114754,0.0163934426229508,0.0,0.0163934426229508,0.2786885245901639,8.0,959.0,0.0,21.0,0.98,8.98,0.122,szMgN68kijg,5566,943
-1560.19,633.08,78.05,651.38,1.463,0.106,0.278,0.046068796068796,75,44,0.7272727272727273,0.4266666666666667,True,0.6720000000000002,0.68,0.16,0.12,0.0933333333333333,0.0,0.0266666666666666,0.1866666666666666,0.0133333333333333,0.0,0.0,0.0266666666666666,0.3733333333333333,0.647,97.47,173.4,10.18,0.102,4.69,0.126,qkWLnyHua1g,9045,1626
-100.29,73.21,26.68,77.24,1.411,0.092,0.6,0.1868131868131868,34,31,0.9032258064516128,0.8235294117647058,True,0.3411764705882354,0.4705882352941176,0.0294117647058823,0.0294117647058823,0.088235294117647,0.0,0.0,0.0,0.0294117647058823,0.0588235294117647,0.0,0.0,0.7647058823529411,0.5,95.0,108.89,9.5,0.909,3.61,0.126,u1pg9QjrNzs,1000,186
-1.26,39.52,13.02,42.76,1.2,0.029,0.619,0.284313725490196,29,24,0.7916666666666666,0.6551724137931034,True,0.2068965517241379,0.3448275862068966,0.0,0.0689655172413793,0.0344827586206896,0.0,0.0,0.0,0.0344827586206896,0.1379310344827586,0.0,0.0344827586206896,0.6896551724137931,0.25,27.0,21.51,7.0,0.36,3.29,0.231,JY8Dp1pKx1U,501,105
-163.31,95.66,32.81,99.67,1.496,0.113,0.567,0.1708333333333333,41,37,0.945945945945946,0.8536585365853658,True,0.3121951219512195,0.3658536585365853,0.0,0.0,0.1951219512195122,0.0,0.0,0.048780487804878,0.048780487804878,0.073170731707317,0.0,0.024390243902439,0.6097560975609756,0.0,62.0,62.08,11.25,0.373,3.08,0.161,peMUOkpRkkY,1331,240
-1383.24,566.91,64.92,583.2,1.375,0.081,0.29,0.0376712328767123,55,40,0.825,0.6,True,0.6472727272727272,0.6181818181818182,0.0181818181818181,0.0,0.109090909090909,0.0,0.0,0.0,0.0363636363636363,0.0545454545454545,0.0,0.0,0.7818181818181819,0.286,35.86,37.8,7.33,0.043,3.41,0.192,kOFVP0dPl-Q,7652,1463
